,file_path,object,iou,precision,recall,f1_score,score
141,./organized_dataset/all_but_dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.9348903423360507,0.9348903423360507,1.0,0.966349691122371,0.86409026
142,./organized_dataset/all_but_dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.9345575881725399,0.9866863905325444,0.9464930762976685,0.9661718977881245,0.69104135
143,./organized_dataset/all_but_dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.9429441692204034,0.9591775468010989,0.9823681381156069,0.9706343436504973,0.83485556
144,./organized_dataset/all_but_dark_brown/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,pupil,0.9363493925171998,0.937516737234466,0.99867197875166,0.9671285524560957,0.70476973
145,./organized_dataset/all_but_dark_brown/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,iris,0.9165775858382862,0.922931197795574,0.9925452609158679,0.9564732391852397,0.9217777
146,./organized_dataset/all_but_dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.8998403003815724,0.8998403003815724,1.0,0.9472799373724671,0.4679077
147,./organized_dataset/all_but_dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.7578098078093365,0.8024923189547123,0.931554524361949,0.8622204796476292,0.8676828
148,./organized_dataset/all_but_dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,pupil,0.9274494544414974,0.9350231373993243,0.9913419913419913,0.9623593005817499,0.72158766
149,./organized_dataset/all_but_dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,iris,0.706202351403847,0.706202351403847,1.0,0.8278060932488933,0.90624386
150,./organized_dataset/all_but_dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.8230910791904243,0.8641456582633054,0.9454297407912687,0.9029621049497236,0.44495347
151,./organized_dataset/all_but_dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.9456225464145509,0.9727402681996983,0.9713634787776733,0.9720513859763512,0.8587843
152,./organized_dataset/all_but_dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,pupil,0.8906825758905071,0.9294320137693631,0.9552845528455285,0.9421809744779583,0.43137518
153,./organized_dataset/all_but_dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,iris,0.9653362175851425,0.9665370325183823,0.9987146529562982,0.9823624161073826,0.908987
154,./organized_dataset/all_but_dark_brown/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,pupil,0.8906106173253582,0.9006089932015858,0.987688098495212,0.9421407128087567,0.7574755
155,./organized_dataset/all_but_dark_brown/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,iris,0.8524330011901955,0.8524330011901955,1.0,0.9203388199654227,0.9595319
156,./organized_dataset/all_but_dark_brown/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,pupil,0.8757941629543278,0.8888499209843574,0.9835051546391752,0.9337849325375599,0.7298727
157,./organized_dataset/all_but_dark_brown/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,iris,0.9229657110123026,0.995774647887324,0.926594629276079,0.9599398530371379,0.9542245
158,./organized_dataset/all_but_dark_brown/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,pupil,0.9244167553279004,0.9244167553279004,1.0,0.9607240768077697,0.70273787
159,./organized_dataset/all_but_dark_brown/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,iris,0.8787544788333653,0.9098143236074271,0.9626038781163435,0.9354649463074475,0.93976593
160,./organized_dataset/all_but_dark_brown/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,pupil,0.9091743437002148,0.9251792983136267,0.9813278008298755,0.9524267353584093,0.6765157
161,./organized_dataset/all_but_dark_brown/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,iris,0.911949594227726,0.9450989242458436,0.9629629629629629,0.9539473184658724,0.9133046
162,./organized_dataset/all_but_dark_brown/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,pupil,0.934447181144029,0.9420468330082903,0.9914407988587732,0.9661128928745405,0.5935344
163,./organized_dataset/all_but_dark_brown/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,iris,0.900578430999113,0.9577329490874159,0.9378531073446328,0.9476887839095268,0.9300511
164,./organized_dataset/all_but_dark_brown/train/Video9_frame001510.png,iris,0.7313858994069844,1.0,0.7313858994069844,0.8448560192819993,0.95651656
165,./organized_dataset/all_but_dark_brown/train/Video9_frame001510.png,pupil,0.6330496226112092,0.6330496226112092,1.0,0.775297472711181,0.6616059
