,file_path,object,iou,precision,recall,f1_score,score
128,./organized_dataset/light_brown+dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,pupil,0.8291911483307445,0.8291911483307445,1.0,0.9066205563999533,0.85055673
129,./organized_dataset/light_brown+dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.9518742067151845,1.0,0.9518742067151845,0.975343803858238,0.9244503
130,./organized_dataset/light_brown+dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.9336663797989126,1.0,0.9336663797989126,0.9656954162858302,0.91328096
131,./organized_dataset/light_brown+dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.9294107191952966,0.9478178368121443,0.97953216374269,0.9634140724406547,0.90801114
132,./organized_dataset/light_brown+dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.9624376533924471,0.987987987987988,0.9738328313253012,0.9808593426942155,0.90875375
133,./organized_dataset/light_brown+dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.8083188542720495,0.8844482402919351,0.9037610619469026,0.8940003610120446,0.87720686
134,./organized_dataset/light_brown+dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,pupil,0.9405961843299233,1.0,0.9405961843299233,0.969388883607133,0.88881016
135,./organized_dataset/light_brown+dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,iris,0.8922700121123446,0.9181491660718915,0.969377990430622,0.9430683849566499,0.8619914
136,./organized_dataset/light_brown+dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.9505259760717387,1.0,0.9505259760717387,0.9746355472651025,0.89452606
137,./organized_dataset/light_brown+dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.963994691250553,0.9678621065149801,0.9958720330237358,0.9816673085167451,0.8840165
